"","X","norm_foldChange","pvalue.adj.FDR","log2foldchange"
"5588","Zfp14",0.598766548142791,0.00825448018019913,-0.73993447164834
"5589","Ccdc85c",0.715480235854321,0.00826398197383878,-0.483016179827494
"5590","Dnajc30",0.842117458987015,0.00829517995643261,-0.24790661969603
"5591","Tcf7l2",0.95042944857232,0.00830463010260707,-0.0733485568852074
"5592","Prps1l1",0.200828531675222,0.00831996637359305,-2.31596384759949
"5593","Lonp2",0.867600508533432,0.00835873981726844,-0.204897196258866
"5594","Trir",0.93562715566154,0.00836706989643516,-0.0959943597792275
"5595","Qser1",0.830927578908341,0.00838071572881656,-0.26720535327418
"5596","Ifi213",0.541427836311221,0.00840786224290097,-0.885159032462327
"5597","Plgrkt",0.94064540203762,0.00840786224290097,-0.0882771265935271
"5598","Csta3",15.0119327427228,0.00843286897427233,3.90803782659861
"5599","Kdm5c",0.838888747555279,0.0084650734780214,-0.253448600065766
"5600","Donson",1.2570087913578,0.00848800292509763,0.32999473981725
"5601","Sart1",0.858152593764504,0.00849577064521983,-0.220693889244906
"5602","Gm4651",0.336128504893036,0.00852156752737517,-1.57291520138144
"5603","Eogt",0.746174401534394,0.00853513527818604,-0.42241522737922
"5604","App",0.940410570579346,0.00853530346686736,-0.0886373393537943
"5605","Tceal9",0.835715470277073,0.00856178409729232,-0.258916252450189
"5606","Tle2",0.47783340295139,0.00863462233950407,-1.06542038594889
"5607","Api5",0.894785713208965,0.00864043300912508,-0.160385873411122
"5608","Cwc25",0.850309882943139,0.00865171564488469,-0.233939388799375
"5609","Naa80",0.796068115576342,0.00865782306097496,-0.329036214621153
"5610","Zfp932",0.761484943183491,0.00867346543445449,-0.393112584253936
"5611","Dennd4c",0.826521617256637,0.00868059084550883,-0.274875541914114
"5612","Scmh1",0.8815280991923,0.00868437733333016,-0.181921537912203
"5613","Zfp868",0.819226287748968,0.00875865012657379,-0.287666084875885
"5614","Xpo4",1.19172169399752,0.00878670343119762,0.253047358644941
"5615","Chst12",0.847173974517917,0.00888226810159823,-0.239269824974792
"5616","Bcl10",0.951260996779569,0.00891054931550459,-0.0720868683130734
"5617","Myo9a",0.878159206139467,0.00892887921332857,-0.187445577579871
"5618","Ddx3x",0.93776091487164,0.00896333636540127,-0.0927079449563137
"5619","Gm4598",0.256614234918339,0.00896347582360601,-1.96232689298479
"5620","Idnk",0.869620873634326,0.00902753330825866,-0.201541524890924
"5621","Ebna1bp2",0.890584179909134,0.00903880544932147,-0.167176110514309
"5622","Tmem41a",0.723805599487275,0.00905388863139029,-0.466325826191452
"5623","Galnt10",0.862296627690135,0.00905478113717826,-0.213743857030712
"5624","Nub1",1.12867671789809,0.00905478113717826,0.174632320235814
"5625","Trip6",1.4281140030238,0.0090770063964399,0.5141111509582
"5626","Arhgef9",0.522834350288167,0.00908163423717093,-0.935574165379101
"5627","Gsap",0.859209060691614,0.00911732050244607,-0.218918887707037
"5628","Tmem252",4.36244199361176,0.00911941221345292,2.12513594826555
"5629","Cenpb",1.20362713036179,0.00919058716344818,0.267388531223304
"5630","Ro60",0.828540388988537,0.00921563737230122,-0.271356068444592
"5631","Hmgn3",0.592406839718545,0.00929303084568463,-0.75533979732093
"5632","Gm3854",0.273721850579562,0.00939727395587303,-1.8692174885933
"5633","Sord",0.815606969777099,0.00945546851767526,-0.294053990916015
"5634","Armcx3",0.847662327108894,0.00945663249293323,-0.238438424467227
"5635","Nsd3",0.933703290269327,0.00948145449893786,-0.0989639278902898
"5636","Fam173a",0.915110547405475,0.00951040786419787,-0.127982060168137
"5637","Ttll12",0.629118769477218,0.00953338470972943,-0.668595689928078
"5638","Gna11",0.816388484835671,0.00958747836901889,-0.292672261595165
"5639","Med23",0.819569386641107,0.00958747836901889,-0.287061998490754
"5640","Tmem242",0.821119356556882,0.00959358878599089,-0.284336149867101
"5641","Zfp27",0.610760817425567,0.00959388852315065,-0.711320584028043
"5642","Gm43625",1.99551332679919,0.00960662218562946,0.99675991374916
"5643","Eif2a",0.898722621845701,0.00960662218562946,-0.154052178074294
"5644","Tesk2",1.48163169734818,0.00967260296501718,0.567186868396172
"5645","Aimp1",0.925258375129488,0.00967614580807903,-0.112071805509562
"5646","Star",1.69835527995572,0.00969550487414577,0.764138288699593
"5647","Cog5",0.848600046269858,0.00973849357880305,-0.236843337595865
"5648","Mef2a",1.01885495880962,0.00974757432092232,0.0269486883050021
"5649","Atp2a3",1.67097641342174,0.00975943194709308,0.740691369258079
"5650","Spty2d1",0.90655648637354,0.00976520628165443,-0.141531179637089
"5651","Zfyve1",0.857836643380861,0.00979516838702499,-0.221225151384472
"5652","Phf20",0.892502501903484,0.00982802471028007,-0.164071881511799
"5653","Ppm1g",0.905386100402642,0.0098957860137525,-0.143394936561059
"5654","Ddx10",0.851139680659604,0.00989902082904687,-0.232532182648798
"5655","Gpr160",0.819652347405014,0.00991909611497645,-0.286915969335218
"5656","Cxcl14",4.19914202593646,0.00994952037008355,2.07009458470759
"5657","Hmgb3",2.75277088366946,0.00998637925663703,1.46088453773976
"5658","Terf1",0.853643290845537,0.0100110046983663,-0.228294753419856
"5659","Supt5",0.91163932356075,0.0100333370337056,-0.133464938293695
"5660","Hps1",1.29195397503118,0.0100706463303011,0.369554675932003
"5661","Letm1",0.879110701558955,0.0101082698452598,-0.185883247454872
"5662","9930021J03Rik",0.877886846441994,0.0101082698452598,-0.187893096581386
"5663","Tpm2",0.931093541561811,0.0101082698452598,-0.103001980628325
"5664","AU022793",0.618347554020094,0.0101547301061769,-0.693510134556988
"5665","Tifa",1.08282540713181,0.0101932122044699,0.114800644081319
"5666","Ganab",0.889429921027641,0.0102164752173276,-0.169047156138907
"5667","Dync1li1",0.891096999690004,0.0102878647399598,-0.166345611114491
"5668","Gm15832",1.82662678128236,0.0102878647399598,0.869181890781594
"5669","Dld",0.86854773927357,0.0102953413079103,-0.203322946791752
"5670","Ddx41",0.821567296137774,0.0103861154619264,-0.283549340980661
"5671","Stk11ip",1.26922751191847,0.0104003262669615,0.343950698727282
"5672","Adar",0.823790015504895,0.0104011222222008,-0.279651454319535
"5673","Zfp518b",0.620023016703891,0.0104034419480336,-0.689606322181059
"5674","Vdac2",0.964158151559853,0.0104301404262852,-0.0526582827089991
"5675","Strn",0.838027456582511,0.0105155685601556,-0.254930582673333
"5676","Birc6",0.911300989621614,0.0106343122583104,-0.134000460711221
"5677","Slc25a46",0.860135540054244,0.0106422099081905,-0.217364077448822
"5678","Gm47469",0.671754638126,0.0107257474916323,-0.573993717534996
"5679","Nanp",0.778131724456282,0.0107391740798682,-0.361913695287957
"5680","Ugdh",0.829110929723604,0.0107414004613674,-0.270362956911041
"5681","Fam174a",0.906101336365864,0.0107895427192548,-0.142255687775909
"5682","Psme3",0.853987087284249,0.0107999013914889,-0.227713839153796
"5683","Rabggtb",0.861775752287227,0.0108090178109242,-0.214615588858549
"5684","Prpf31",0.851037052522148,0.010837120369603,-0.232706149431749
"5685","Cry1",1.29033384161769,0.0108516330363537,0.367744375211194
"5686","Gm11998",0.364114792789535,0.0108590002525581,-1.45753474094762
"5687","Rpusd4",0.741975095533116,0.010965018422936,-0.430557331429225
"5688","Prrg2",0.79311902393574,0.0109706464899103,-0.334390706440479
"5689","Mfge8",1.25527901918538,0.0110394233913696,0.328008077207262
"5690","Med15",0.888693517979415,0.0110515635290696,-0.17024212951725
"5691","Alkbh6",0.837383738153508,0.0110515635290696,-0.256039193423778
"5692","Hist2h4",0.698327262236792,0.0110716822100469,-0.518024799200748
"5693","Gm28707",0.698584537042156,0.0111008882416771,-0.51749338542039
"5694","Ankrd13d",0.726960219874764,0.0111258348178608,-0.460051674565898
"5695","Nt5c3",0.795456694931709,0.0111303500591907,-0.330144703247256
"5696","Golt1b",0.879394377164492,0.0111454633305682,-0.185417786879487
"5697","Cd33",1.02205685424426,0.0111578949549491,0.0314754517107961
"5698","Jup",0.865830649050668,0.0111919766613658,-0.207843224285366
"5699","Rufy1",0.823514836987937,0.0111989747350643,-0.280133452153593
"5700","Mal",2.24400958620079,0.011224550176516,1.16607883901925
"5701","Ddt",0.866469778095775,0.0112460753435914,-0.206778664892258
"5702","Tent4a",0.795988306048584,0.0112666822710778,-0.329180858753666
"5703","Sae1",0.812784617954772,0.0112781366778194,-0.299054995693569
"5704","Mybphl",7.69842704755017,0.0112982835829162,2.94456370262373
"5705","Snhg1",1.15140166020709,0.0112999234967636,0.203391197591864
"5706","Vangl1",0.664132960221492,0.0113064119587899,-0.590455995108088
"5707","Asb7",0.82037798886937,0.0113069822749909,-0.285639310742691
"5708","E430024P14Rik",1.24587388182372,0.0113460935992006,0.317158033629605
"5709","Prcd",3.20767793647924,0.011359272588451,1.68152929678994
"5710","Mmd2",8.08334839992768,0.0113654853058751,3.01495303051513
"5711","Nup155",0.797865290570164,0.011422497239732,-0.325782908629934
"5712","Naa10",0.833873128055179,0.0114253007737431,-0.262100197367653
"5713","Abcd4",0.833996263484602,0.011476832343363,-0.261887174843695
"5714","Taf11",0.833117447611594,0.0114783611202717,-0.263408202966545
"5715","BC017158",0.780955919653056,0.0114885056066944,-0.356686975832105
"5716","Bag2",0.578639941482529,0.0115105099191685,-0.789262184011909
"5717","Gm47566",Inf,0.0115165200398237,9
"5718","Lpp",0.844709529677165,0.0115356848352404,-0.243472767856012
"5719","Disp1",0.753106993782082,0.0115520512161402,-0.409073251990969
"5720","Ptpmt1",0.884451722123422,0.011560729045833,-0.17714469946063
"5721","Gm1647",5.00397758090761,0.0115743512017171,2.32307532587746
"5722","Rsl1",0.746276091344149,0.01159866638923,-0.422218628047892
"5723","Flywch1",0.775009434317131,0.0116030961822521,-0.367714222229913
"5724","Asl",1.1887780863636,0.0116039484006744,0.249479426956552
"5725","Gm33023",0.6557919336802,0.0116083199825066,-0.608689938370087
"5726","Nde1",0.835066202756276,0.0116154831662056,-0.260037518136463
"5727","Gm31805",5.21782277667289,0.0116569933306378,2.38344794385694
"5728","Ogt",0.95342058050429,0.0117179842526689,-0.0688153271774695
"5729","Ppp1r3b",1.16525883455003,0.011722803672309,0.220650450884324
"5730","Tmem86a",1.03024276552093,0.0117247977738842,0.0429843328892467
"5731","Adss",0.872742472222272,0.0117536476212316,-0.196372086918482
"5732","Ccdc97",0.85240243771621,0.0117642613503687,-0.230393375914965
"5733","Vcam1",1.33188366492942,0.0117787785928946,0.413468073881308
"5734","Cntln",0.731015855297808,0.0117787785928946,-0.452025397175516
"5735","Lmf2",0.835650154415215,0.0117812327665129,-0.259029011583977
"5736","Nsl1",0.696993139343417,0.0117961411028596,-0.520783639487986
"5737","Gm38115",0.732059013724096,0.0118034558456234,-0.449968141220471
"5738","Uhrf1bp1",1.19942898589602,0.0118347673689765,0.262347743101549
"5739","Dimt1",0.83285936497547,0.0118959371091176,-0.263855189430512
"5740","Cenpp",0.515115339211078,0.0119076506533975,-0.957032593315273
"5741","Polr2h",0.83502882601139,0.0119494654628752,-0.260102093197848
"5742","Bfar",0.908214336240099,0.0119514393987623,-0.138895284882157
"5743","Mrps34",0.879908818403036,0.0119647056563611,-0.184574064379921
"5744","Brms1l",0.776924043694945,0.0119647056563611,-0.364154535046021
"5745","Crtap",0.796105995322352,0.0119673731640955,-0.328967567704519
"5746","Agfg2",0.780079974765057,0.0119823250626992,-0.358306056447947
"5747","Rufy3",1.19655286499016,0.0119942022114848,0.258884138100242
"5748","Matr3",0.954141209286121,0.0119977007614814,-0.0677252994521385
"5749","Rwdd1",0.899921732040999,0.0120328254077528,-0.152128562007791
"5750","Cenpt",0.68048596223881,0.0120410834081048,-0.555362694241625
"5751","Prkch",1.19852861554966,0.012055911980265,0.261264354559636
"5752","Gm49422",0.11843733919308,0.012126449981277,-3.07780411040472
"5753","Dock1",0.827802932678285,0.012135200342248,-0.272640735238072
"5754","Ythdc2",0.80153114538658,0.0121472531813692,-0.319169514093616
"5755","Trp53i11",0.663657504099153,0.0121507033856307,-0.591489197616478
"5756","Fgd4",1.10939309924772,0.0121912118100014,0.149770656615152
"5757","Mrpl50",0.834416066664867,0.012213143350049,-0.261161157697748
"5758","Mrpl19",0.821236932610707,0.0122275893771536,-0.284129585199995
"5759","Sult6b1",0.114050771074817,0.0122550294161163,-3.1322518944271
"5760","Pgghg",1.60348452868863,0.0122575102760887,0.68121043392183
"5761","Zfp91",0.976044043435639,0.0122575102760887,-0.0349818448322672
"5762","Oasl2",0.75131257400599,0.0122845123477277,-0.412514847401397
"5763","Bmp1",0.587729376748454,0.0122945868404808,-0.76677608386698
"5764","Coq10b",1.12857669498672,0.0123469942898691,0.174504463471944
"5765","Camta1",1.20377675163639,0.0123473703630638,0.267567859563487
"5766","Ttc30a1",0.672225762365332,0.0123473703630638,-0.572982261368941
"5767","Klhl15",1.35599192247521,0.0123734267253384,0.439348584492202
"5768","Hmox1",1.21834599402285,0.0123754476485343,0.284923897592596
"5769","Slc12a3",2.37504664232931,0.0123878858983096,1.24795584607367
"5770","Arid2",0.885751606369818,0.0123878858983096,-0.175025918117391
"5771","Aldh18a1",0.619554686695273,0.0124343561589945,-0.690696463462608
"5772","Psmg3",0.845004862319856,0.0124725772704591,-0.242968451925012
"5773","Smpd1",0.870105344672149,0.0124841252267135,-0.200738014574836
"5774","4930589L23Rik",1.48023809640154,0.0125015154889579,0.565829252117897
"5775","Pogz",0.864716594265704,0.0125127187612712,-0.20970071941216
"5776","2310061I04Rik",0.797952391265507,0.0125616970755098,-0.325625422292009
"5777","Bcl2l2",0.549887646253584,0.0126180082037633,-0.862791219433872
"5778","Rps6ka5",0.849218423156724,0.0126273074794671,-0.23579242511777
"5779","1810058I24Rik",1.12904451037117,0.0126384455988341,0.175102362661813
"5780","Zfp354a",0.72051297804256,0.0126976635893066,-0.47290367810425
"5781","Tmem192",1.22462761847155,0.0127163196909661,0.292343125018598
"5782","Zhx2",0.596628096185138,0.0128557548159497,-0.745096176764119
"5783","Grn",1.009106575526,0.0128579654753355,0.0130785509191779
"5784","Aldh9a1",0.849798297950626,0.012861826633278,-0.234807640787411
